2.366112923860461947e+01,4.058905199266656183e+01,1.898945960277359291e+00,0.000000000000000000e+00
2.093521240214508694e+01,4.206022410978851411e+01,2.327104816924128627e+00,0.000000000000000000e+00
2.113495831644906886e+01,4.033760596288022526e+01,2.497832391549277276e+00,0.000000000000000000e+00
2.026094208698400934e+01,4.219453222761638500e+01,2.302602221445226416e+00,0.000000000000000000e+00
2.075276751980648982e+01,4.225656690636306223e+01,2.561588420913315733e+00,0.000000000000000000e+00
2.169028680945491416e+01,4.134104980289981768e+01,5.950202833340413333e-01,0.000000000000000000e+00
2.139086667224524518e+01,4.095283227718036301e+01,9.032247424721463469e-01,0.000000000000000000e+00
2.327466505878649272e+01,4.170013457692281378e+01,2.430307900618954076e+00,0.000000000000000000e+00
2.103969633380430793e+01,4.054878300002958014e+01,1.492222197491307245e+00,0.000000000000000000e+00
2.105657622200359569e+01,4.035962938403830691e+01,1.216804839935359261e-01,0.000000000000000000e+00
2.125212773847247760e+01,4.431663645448539057e+01,6.741487440941731357e-01,0.000000000000000000e+00
2.076265226526120955e+01,4.085835945849400730e+01,-7.698575182650999604e-01,0.000000000000000000e+00
2.321039080870654914e+01,3.893616602703049523e+01,1.633260090585923141e+00,0.000000000000000000e+00
2.006667101769084383e+01,4.127465128763230240e+01,6.410290226279647952e-01,0.000000000000000000e+00
2.127794808166867924e+01,4.064907408472365091e+01,1.031709459527233141e+00,0.000000000000000000e+00
2.281658700723775013e+01,4.007256236420627005e+01,1.821146653723257014e+00,0.000000000000000000e+00
2.057848135081878738e+01,4.058627037593711862e+01,2.477616710657835508e+00,0.000000000000000000e+00
2.265572175077399208e+01,4.312710316705828717e+01,2.848588009227902784e+00,0.000000000000000000e+00
2.278157249820842978e+01,4.184334990911843022e+01,6.534136568019568436e-01,0.000000000000000000e+00
2.143311353531267471e+01,4.294876515059691968e+01,2.469546727854004420e+00,0.000000000000000000e+00
2.131775557173413205e+01,4.125967110709084551e+01,5.536595879276818843e-01,0.000000000000000000e+00
2.088124120946214290e+01,4.198590302827327037e+01,1.256449383276133869e+00,0.000000000000000000e+00
2.297345358778224522e+01,4.142834531913759122e+01,-9.862373778945165981e-03,0.000000000000000000e+00
1.975481715185259546e+01,4.070812216180471665e+01,2.358569307752226507e+00,0.000000000000000000e+00
2.136453535231518330e+01,4.209051705033257917e+01,7.991963206891878890e-01,0.000000000000000000e+00
2.152282065817611567e+01,3.994854165878991381e+01,-3.540405715386651941e-02,0.000000000000000000e+00
1.977214827649014239e+01,4.099517765213703768e+01,1.375325990130322529e+00,0.000000000000000000e+00
2.202012622375349693e+01,4.146403718618310563e+01,2.805548749188218061e+00,0.000000000000000000e+00
2.214039473174677042e+01,3.968761435588375974e+01,1.725982515165077391e+00,0.000000000000000000e+00
2.022529814319355168e+01,4.168092616499102121e+01,2.265667230678260147e+00,0.000000000000000000e+00
2.168939234970225272e+01,4.282710146928387474e+01,3.433439835440061039e+00,0.000000000000000000e+00
2.255988825332750025e+01,4.335767898074632853e+01,7.574388502612720009e-01,0.000000000000000000e+00
2.104228596039883570e+01,4.204035362602415660e+01,2.048449032083621280e+00,0.000000000000000000e+00
1.960887935340678112e+01,4.266413079525332819e+01,1.641262634382536056e+00,0.000000000000000000e+00
2.123753585790382914e+01,4.062125726963362382e+01,1.930266087456252944e+00,0.000000000000000000e+00
2.292620040993006825e+01,4.085051606479093778e+01,1.920382527146833995e+00,0.000000000000000000e+00
2.081859177556364671e+01,4.195438982341158862e+01,1.718063688781362508e+00,0.000000000000000000e+00
1.955842830381510211e+01,4.088063220490248284e+01,1.325394830255005818e+00,0.000000000000000000e+00
2.058797057899988303e+01,4.167331813923865269e+01,7.077968197981960863e-01,0.000000000000000000e+00
1.932181003104990680e+01,4.085790423354134759e+01,-1.564090487494091963e-01,0.000000000000000000e+00
2.015305115119425494e+01,4.499013622604286411e+01,1.844902253732978892e+00,0.000000000000000000e+00
2.054118619798387257e+01,4.190125120843049444e+01,-5.353887847624878571e-01,0.000000000000000000e+00
2.168615086205868181e+01,4.029335666577962627e+01,1.786376597586296189e+00,0.000000000000000000e+00
2.219095616504112556e+01,4.349944823887965839e+01,7.591141315342271323e-01,0.000000000000000000e+00
2.083773225158024900e+01,4.332834894156322036e+01,1.872118640208927376e+00,0.000000000000000000e+00
2.110457543525444990e+01,4.167600149104487883e+01,3.148649686416833848e+00,0.000000000000000000e+00
2.267878467282089971e+01,4.377050791888996173e+01,4.913646132766543495e+00,0.000000000000000000e+00
2.098987588780735436e+01,4.101987586030122657e+01,1.896449337416247882e+00,0.000000000000000000e+00
2.235169586399350550e+01,4.075027414951833293e+01,8.403330860348698916e-01,0.000000000000000000e+00
2.066166513398357552e+01,4.290222061875757475e+01,1.644768534933673587e+00,0.000000000000000000e+00
2.259190315551236594e+01,4.198481222642313071e+01,1.453619580687216750e+00,0.000000000000000000e+00
2.144586265864701957e+01,4.028576641279853732e+01,2.173084749737824950e+00,0.000000000000000000e+00
1.998566544395440303e+01,4.110014278211064465e+01,8.053299089086435325e-01,0.000000000000000000e+00
2.160587184762571766e+01,4.234576744912460100e+01,3.031439258251991120e-01,0.000000000000000000e+00
2.111884215372320739e+01,4.183284010028655331e+01,2.771135744065790885e+00,0.000000000000000000e+00
2.194131499951388875e+01,4.204829275741990102e+01,5.483528472179217683e-01,0.000000000000000000e+00
2.074812443941107887e+01,3.975903142127349099e+01,2.009834880069131025e+00,0.000000000000000000e+00
2.115506727407919030e+01,4.087573924383987389e+01,2.225238816124885943e+00,0.000000000000000000e+00
2.258278446814087559e+01,4.200947232753807015e+01,2.823119256660876264e+00,0.000000000000000000e+00
2.216031777756422372e+01,4.157161973627344764e+01,7.460079167831316083e-01,0.000000000000000000e+00
2.050296007201279380e+01,4.163526056804422382e+01,2.359900913134874934e+00,0.000000000000000000e+00
2.276420118532148962e+01,4.136092312026553941e+01,2.711159959864775093e+00,0.000000000000000000e+00
2.202202885853373715e+01,3.999217794315114816e+01,1.898609303772085921e+00,0.000000000000000000e+00
2.147942155183153901e+01,4.266019995960647293e+01,1.658482786446046964e+00,0.000000000000000000e+00
2.185539372935250668e+01,4.194253954454028133e+01,7.441370480150588662e-02,0.000000000000000000e+00
2.110667529759896155e+01,4.103249244482253033e+01,-5.276399638594275743e-02,0.000000000000000000e+00
2.170407980761996924e+01,4.340987340661385474e+01,9.757214738182006242e-01,0.000000000000000000e+00
2.152176867139187166e+01,4.147125940613579331e+01,2.528896362202543102e+00,0.000000000000000000e+00
2.286357602392798327e+01,4.044800117170473186e+01,2.648956531908872591e+00,0.000000000000000000e+00
2.198796159922029148e+01,4.132646482487975703e+01,1.479567942537363567e+00,0.000000000000000000e+00
2.126530451037314506e+01,4.097856528537636223e+01,1.165621378907254702e+00,0.000000000000000000e+00
2.165760696423042830e+01,4.162765759270266841e+01,7.624045453643704118e-01,0.000000000000000000e+00
2.129542767510679369e+01,4.180079893643753053e+01,6.085501041756586904e-01,0.000000000000000000e+00
2.102165115273707841e+01,4.230373866816027828e+01,2.630499242277140048e+00,0.000000000000000000e+00
2.260345948266850868e+01,4.274222710695860883e+01,2.351102636525237877e+00,0.000000000000000000e+00
2.139698736499990872e+01,4.105965269145154650e+01,9.409819669501509054e-01,0.000000000000000000e+00
2.235239433211354410e+01,4.173252250814915953e+01,-5.938257850161503537e-01,0.000000000000000000e+00
2.201735544549946511e+01,4.088588237982144591e+01,7.116534727850725162e-01,0.000000000000000000e+00
2.010595378754474538e+01,4.118816822978428860e+01,4.140407338872249099e+00,0.000000000000000000e+00
2.260525379686403014e+01,3.969317798400565778e+01,1.646143371258392163e+00,0.000000000000000000e+00
2.271108584445795486e+01,4.267552955730523223e+01,2.378148731942267169e+00,0.000000000000000000e+00
2.059151731094636872e+01,4.113720485975291297e+01,1.918223303330854890e+00,0.000000000000000000e+00
2.299252100783417063e+01,4.215544361477249424e+01,1.779080856506237707e+00,0.000000000000000000e+00
2.077195980376993845e+01,4.064411801618513920e+01,1.969109785700827286e+00,0.000000000000000000e+00
2.090063724776826604e+01,4.310653196002122911e+01,2.487999616640105494e+00,0.000000000000000000e+00
2.189774254599072378e+01,4.129862075323460857e+01,1.584535409100779724e+00,0.000000000000000000e+00
2.270782039293371568e+01,4.109335545222554487e+01,3.259596635147627985e-01,0.000000000000000000e+00
2.290583745483023748e+01,4.042515878131034412e+01,1.088916081869491626e+00,0.000000000000000000e+00
2.057387293492101321e+01,4.084100491082909201e+01,2.626191722581247667e+00,0.000000000000000000e+00
1.956668272788246554e+01,4.223486778159015387e+01,2.080214772954786628e+00,0.000000000000000000e+00
2.237953627215293295e+01,4.192289627850720279e+01,1.214785520922551321e+00,0.000000000000000000e+00
2.149635889136549238e+01,4.202593751408562639e+01,8.147492135036015215e-01,0.000000000000000000e+00
2.144505322083622190e+01,4.155563742940448435e+01,-1.733622505175620443e-01,0.000000000000000000e+00
2.344680466815969666e+01,4.195252274503754819e+01,2.055315313036615077e+00,0.000000000000000000e+00
2.113488414331507670e+01,3.884523405289168352e+01,-5.749508587492198064e-01,0.000000000000000000e+00
2.056441665755516723e+01,4.141114894784296752e+01,1.414582833173526843e+00,0.000000000000000000e+00
2.280339783501823447e+01,4.231934887954431446e+01,1.968029907507526488e+00,0.000000000000000000e+00
2.276247388127746163e+01,4.145821058090118072e+01,7.797546011411092826e-01,0.000000000000000000e+00
2.043719977451173619e+01,4.354355584278263791e+01,7.828881578380948447e-01,0.000000000000000000e+00
2.259263006588855305e+01,4.176222957216700138e+01,1.805134830677568525e+00,0.000000000000000000e+00
2.033329246847836203e+01,4.033165551173647145e+01,1.763072899806316984e+00,0.000000000000000000e+00
1.995143799032943122e+01,4.076063316562569838e+01,1.964838358220395653e+00,0.000000000000000000e+00
2.360189245560496119e+01,4.245471811692949160e+01,1.441516059181744858e+00,0.000000000000000000e+00
2.257085913540555211e+01,4.202208015905407024e+01,9.264567894924142788e-01,0.000000000000000000e+00
2.194688651250285005e+01,4.205919713316351505e+01,1.264685903770622399e+00,0.000000000000000000e+00
2.101059315809110828e+01,4.080392844804540431e+01,5.715802800269969008e-01,0.000000000000000000e+00
1.984296226048355294e+01,4.004801411840139735e+01,1.829466416490403091e+00,0.000000000000000000e+00
2.232676194575746820e+01,4.115447001868628973e+01,6.032589603794953348e-01,0.000000000000000000e+00
2.056920966822372421e+01,4.091895780110981207e+01,1.132515793586522879e+00,0.000000000000000000e+00
2.271309912679328491e+01,4.259023500026039954e+01,2.218029474135995827e+00,0.000000000000000000e+00
2.205930583669775302e+01,4.028520086032738590e+01,2.387735936986299379e+00,0.000000000000000000e+00
2.206879464973058447e+01,4.381693716541956718e+01,8.092894364030154275e-01,0.000000000000000000e+00
2.039640369712954993e+01,4.276893036301742512e+01,1.505279706419767605e+00,0.000000000000000000e+00
2.141538015785688032e+01,4.201793843230682768e+01,1.120048227942033847e+00,0.000000000000000000e+00
2.298885874402125040e+01,4.188565400221990132e+01,2.392529928881548251e+00,0.000000000000000000e+00
2.231885246411522061e+01,4.187639005735114495e+01,1.266094283464523684e+00,0.000000000000000000e+00
2.199813884243714668e+01,4.033579951740097869e+01,1.594449935641523819e+00,0.000000000000000000e+00
2.177987207809415793e+01,4.003515472545062437e+01,1.376809164662898155e+00,0.000000000000000000e+00
2.030419078230238839e+01,4.314156810113835405e+01,9.503163573868608216e-01,0.000000000000000000e+00
2.223594963013801262e+01,4.194331283808936917e+01,3.128703793433744273e+00,0.000000000000000000e+00
2.183174881254514688e+01,4.135219378049893635e+01,1.822830258712969442e+00,0.000000000000000000e+00
2.224129555326610586e+01,4.210006654981172147e+01,2.588376197556389258e+00,0.000000000000000000e+00
2.212110181321908087e+01,3.970455504083648890e+01,-4.943313891883516220e-03,0.000000000000000000e+00
2.259156987865858923e+01,4.328513742411353604e+01,2.620463291237516312e+00,0.000000000000000000e+00
2.235594015760182174e+01,4.045740368480760907e+01,3.047406325947720873e+00,0.000000000000000000e+00
2.191117275052477709e+01,4.219955961057959115e+01,1.353076796950936078e+00,0.000000000000000000e+00
2.087838316485471069e+01,4.269043131361916465e+01,2.553152077999818914e+00,0.000000000000000000e+00
2.033614950409718958e+01,4.274499063758663198e+01,7.057783572453111276e-01,0.000000000000000000e+00
2.193233481487457226e+01,3.876295115448056094e+01,1.225605331149885124e+00,0.000000000000000000e+00
2.217234698080940092e+01,4.062372127950401079e+01,2.398287185464210935e+00,0.000000000000000000e+00
2.103870612369233584e+01,4.233003560058731551e+01,1.484670389580369232e+00,0.000000000000000000e+00
2.181583753824496696e+01,3.985767843242906139e+01,1.599986787299054081e+00,0.000000000000000000e+00
2.138954763134781700e+01,4.304439030954950596e+01,2.239122670471100918e+00,0.000000000000000000e+00
2.182475322750343238e+01,4.250268528419371705e+01,1.358556189713874041e+00,0.000000000000000000e+00
2.222559471506207984e+01,4.236196493417392617e+01,2.515170855859117705e+00,0.000000000000000000e+00
1.960730656793091597e+01,4.209443463360140925e+01,1.699023445513877073e+00,0.000000000000000000e+00
2.233685727867169035e+01,4.106472325382308242e+01,4.087205046049760426e+00,0.000000000000000000e+00
2.095896261520989867e+01,4.174395519362326468e+01,2.641362662234800762e+00,0.000000000000000000e+00
2.096572446871888218e+01,4.425613237791731791e+01,2.556466109457434577e+00,0.000000000000000000e+00
2.049934023009008399e+01,4.186807119002675392e+01,9.862317767854713590e-01,0.000000000000000000e+00
2.201642631912518056e+01,4.109628365253612969e+01,1.805613297840658493e+00,0.000000000000000000e+00
2.094139507856704441e+01,4.170271698206597932e+01,7.149804727342704558e-01,0.000000000000000000e+00
2.069743744793169071e+01,4.192523451558579239e+01,1.391148180937468615e+00,0.000000000000000000e+00
2.184882753229666719e+01,4.270923122872729039e+01,1.658053315363990921e+00,0.000000000000000000e+00
2.229814925060515662e+01,4.152962111420431057e+01,3.136924584568429708e+00,0.000000000000000000e+00
2.234311710017791341e+01,3.989724315316591685e+01,1.007345045867813482e-01,0.000000000000000000e+00
2.260582453680665793e+01,4.212314693013937728e+01,2.420550319867034172e-01,0.000000000000000000e+00
2.119507822151236098e+01,4.131634577966947575e+01,2.449390380827578984e+00,0.000000000000000000e+00
2.317195937605182721e+01,4.302299592125517336e+01,1.711966688202510189e+00,0.000000000000000000e+00
2.148457073009643992e+01,4.068004137006932552e+01,2.486956235547417737e+00,0.000000000000000000e+00
2.210868869617075561e+01,4.021634876289500227e+01,1.451371424870052884e+00,0.000000000000000000e+00
2.058018812114921303e+01,4.074941713615091743e+01,1.803190429065591349e+00,0.000000000000000000e+00
2.229186458844248264e+01,4.184535814630326911e+01,3.916410208477229205e+00,0.000000000000000000e+00
2.096696737939441491e+01,4.210096124497422920e+01,3.131821527886616607e+00,0.000000000000000000e+00
2.291372106630103644e+01,4.046576621344636493e+01,3.441871614568461357e-01,0.000000000000000000e+00
2.113829106959583370e+01,4.089553912861321550e+01,1.574452112300979145e-01,0.000000000000000000e+00
2.101332766103908867e+01,4.010082807793855864e+01,2.357338254978037284e+00,0.000000000000000000e+00
2.158865029962307247e+01,4.202869905398094375e+01,1.738284389639280558e+00,0.000000000000000000e+00
2.212721716632542623e+01,4.232473545118622127e+01,1.289083871869921571e+00,0.000000000000000000e+00
