,0,1
10191,0.0,0.7675048651733968
10192,0.0,0.766531005395552
10193,0.0,0.7670316594290159
10194,0.0,0.7672333793265361
10195,0.0,0.7674359318157546
10196,0.0,0.7676393164179727
10197,0.0,0.7678435326523082
10198,0.0,0.7680485800357043
10199,0.0,0.7666166846085325
10200,0.0,0.76519613389345
10201,0.0,0.7642566641318607
10202,0.0,0.7633222662637891
10203,0.0,0.7623929523121373
10204,0.0,0.7592573958994144
10205,0.0,0.7561369045564166
10206,0.0,0.7566159294479963
10207,0.0,0.7571002294944988
10208,0.0,0.7579687455815877
10209,0.0,0.7588399238695707
10210,0.0,0.7597137590148761
10211,0.0,0.760590245659549
10212,0.0,0.7614693784315835
10213,0.0,0.7593446644226172
10214,0.0,0.7606585923187418
10215,0.0,0.7597045147149065
10216,0.0,0.7587525680435764
10217,0.0,0.7578027571247099
10218,0.0,0.7568550859954317
10219,0.0,0.7559095586901082
10220,0.0,0.7549661799958964
10221,0.0,0.7521085895687598
10222,0.0,0.7506846149984328
10223,0.0,0.7492638683818061
10224,0.0,0.7492638683818061
10225,0.0,0.7486683145775161
10226,0.0,0.7480735420462986
10227,0.0,0.7474795522292251
10228,0.0,0.7463482909477608
10229,0.0,0.7452223978148647
10230,0.0,0.7463482909477608
10231,0.0,0.7474795522292251
10232,0.0,0.7480735420462986
10233,0.0,0.7486683145775161
10234,0.0,0.7492638683818061
10235,1.0,0.9474960288264397
10236,0.0,0.7465638098137233
10237,0.0,0.7452223978148647
10238,0.0,0.7445125642156099
10239,0.0,0.744453953704347
10240,0.0,0.7443954266866829
10241,0.0,0.744336983176365
10242,0.0,0.744278623187117
10243,0.0,0.7442203467326386
10244,0.0,0.7441621538266053
10245,0.0,0.7441040444826685
10246,0.0,0.7440460187144557
10247,0.0,0.7428002411257675
10248,0.0,0.741558806665639
10249,0.0,0.7403217262941586
10250,0.0,0.7401713636917189
10251,0.0,0.7400215986170101
10252,0.0,0.7398724317771375
10253,1.0,2.47651443423623
10254,0.0,0.7398724317771375
10255,0.0,0.740096406419003
10256,0.0,0.7403217262941586
10257,0.0,0.7417237248192055
10258,0.0,0.7431289837480695
10259,0.0,0.7429030750247868
10260,0.0,0.7429030750247868
10261,0.0,0.7416125600294476
10262,0.0,0.7410835076061092
10263,0.0,0.7405556188698008
10264,0.0,0.7400288949418374
10265,0.0,0.739503337339439
10266,0.0,0.738978947580226
10267,0.0,0.738455726768206
10268,0.0,0.7379336764124169
10269,0.0,0.7374127980221784
10270,0.0,0.7368930926837913
10271,0.0,0.7363745618977328
10272,0.0,0.7358572071646445
10273,0.0,0.735341029552715
10274,0.0,0.7352503460898429
10275,0.0,0.7351599117580669
10276,0.0,0.7350697266184842
10277,1.0,0.763214947092507
10278,0.0,0.734890104159158
10279,0.0,0.7348006669604761
10280,0.0,0.7347114791961107
10281,0.0,0.7334254027408003
10282,0.0,0.7335163025148501
10283,0.0,0.7336083224588147
10284,0.0,0.7337014621615181
10285,0.0,0.7337957212072421
10286,0.0,0.7338910991757394
10287,0.0,0.7345069018362277
10288,0.0,0.7351236712293125
10289,0.0,0.7357414065205766
10290,0.0,0.7363601064114743
10291,0.0,0.736979769392315
10292,0.0,0.7376003952495171
10293,0.0,0.7382219816827376
10294,0.0,0.7388445284733143
10295,0.0,0.739468034100781
10296,0.0,0.740092497256314
10297,0.0,0.7407179170746998
10298,0.0,0.7383423452279709
10299,0.0,0.7359827842839577
10300,0.0,0.738455726768206
10301,0.0,0.7409417662855744
10302,0.0,0.7434408405214041
10303,0.0,0.7459528867581044
10304,0.0,0.7461698678119834
10305,0.0,0.7463869398808323
10306,0.0,0.7466041029096656
10307,0.0,0.7468213568435258
10308,0.0,0.7470387016274815
10309,0.0,0.7472561372066282
10310,0.0,0.7469460736615043
10311,0.0,0.7466403982044691
10312,0.0,0.7468722393316092
10313,0.0,0.7447668531094613
10314,0.0,0.7426785080018832
10315,0.0,0.7426039505518132
10316,1.0,3.380131281483367
10317,0.0,0.7424552835148871
10318,0.0,0.7422334023929991
10319,0.0,0.7420128654590665
10320,0.0,0.7419104085387702
10321,0.0,0.7418082443896417
10322,0.0,0.741706373540658
10323,0.0,0.7416047958499985
10324,0.0,0.7415035111781014
10325,0.0,0.7414025200491807
10326,0.0,0.7413018223224204
10327,1.0,0.8659646540311146
10328,0.0,0.7411013071791516
10329,0.0,0.7410014901422705
10330,0.0,0.7409019666110637
10331,0.0,0.7408027371001944
10332,0.0,0.7407038014708439
10333,0.0,0.7406051595864543
10334,0.0,0.7405068119569004
10335,0.0,0.7407179170746998
10336,0.0,0.7408336341820914
10337,0.0,0.7409497529643594
10338,0.0,0.7410662728605109
10339,0.0,0.7411831941793904
10340,0.0,0.7413005163558459
10341,0.0,0.7414182397005709
10342,0.0,0.741536363644262
10343,0.0,0.741654888499464
10344,0.0,0.74177381369273
10345,0.0,0.7418931395384591
10346,0.0,0.7420128654590665
10347,0.0,0.7417936735295552
10348,0.0,0.7417936735295552
10349,0.0,0.7436425429073936
10350,0.0,0.7455012309270385
10351,0.0,0.7449293897403466
10352,0.0,0.7443580924890534
10353,0.0,0.7437873397924546
10354,0.0,0.7432171322695705
10355,0.0,0.7426474705391394
10356,0.0,0.7420783552196111
10357,1.0,3.947192861970233
10358,0.0,0.7409417662855744
10359,0.0,0.7371696034708339
10360,1.0,1.7659643588854779
10361,0.0,0.7360588723787338
10362,0.0,0.7396115723141063
10363,0.0,0.7440639850968689
10364,0.0,0.749397099700073
10365,0.0,0.7466324165120579
10366,0.0,0.7447713072421789
10367,0.0,0.7438284357155432
10368,0.0,0.7438147516705558
10369,0.0,0.7436024873031971
10370,0.0,0.7433904389488671
10371,0.0,0.7431786067679258
10372,0.0,0.742966990920751
10373,0.0,0.7427555915677384
10374,0.0,0.7425444088693022
10375,0.0,0.7423334429858721
10376,0.0,0.7421226940778957
10377,0.0,0.7419121623058366
10378,0.0,0.7417018478301739
10379,0.0,0.7415684946254522
10380,1.0,3.610805771876152
10381,0.0,0.7413022478844989
10382,1.0,3.9001169622645664
10383,0.0,0.7410366136879414
10384,0.0,0.7409040269733594
10385,0.0,0.7407715933470898
10386,0.0,0.7406393132426924
10387,0.0,0.7405071870930664
10388,0.0,0.740375214253752
10389,0.0,0.7402433951577413
10390,0.0,0.74011172987878
10391,0.0,0.7399802188490079
10392,0.0,0.7398488614250953
10393,0.0,0.7428887849049779
10394,0.0,0.7459442284049589
10395,0.0,0.7477237591792433
10396,0.0,0.7455429375378525
10397,0.0,0.7433804678474898
10398,0.0,0.741236441185761
10399,0.0,0.739529645921391
10400,0.0,0.737829291370547
10401,0.0,0.7361353984432877
10402,0.0,0.7344479886452966
10403,0.0,0.7327670833656232
10404,0.0,0.7310927032028
10405,0.0,0.7310927032028
10406,0.0,0.7310927032028
10407,1.0,0.8208209521990439
10408,0.0,0.7310927032028
10409,0.0,0.7310927032028
10410,0.0,0.7280184153935778
10411,0.0,0.724962386667497
10412,0.0,0.7393090919587338
10413,0.0,0.733534057423125
10414,0.0,0.7286459248506081
10415,0.0,0.7246653264084532
10416,0.0,0.7216099961638837
10417,0.0,0.7210194904411699
10418,0.0,0.7204301103327266
10419,0.0,0.7198418560144344
10420,0.0,0.719254729346379
10421,0.0,0.7186687321792343
10422,0.0,0.7180838646835993
10423,0.0,0.719080319945671
10424,0.0,0.7206757635130423
10425,0.0,0.7228633656994724
10426,0.0,0.7256348345635671
10427,0.0,0.7289804966920405
10428,0.0,0.727390445601535
10429,0.0,0.7258252172323519
10430,0.0,0.7242849616035346
10431,0.0,0.722769827695899
10432,0.0,0.721279963388343
10433,0.0,0.7198155153935628
10434,0.0,0.7183766291932491
10435,0.0,0.716963448972805
10436,0.0,0.715576117555638
10437,0.0,0.714214776337092
10438,0.0,0.7128795652180613
10439,0.0,0.7115706225383605
10440,0.0,0.7102880850099071
10441,0.0,0.709032087649774
10442,0.0,0.7078027637131832
10443,0.0,0.7066002446265067
10444,0.0,0.7054246599203355
10445,0.0,0.7042761371626972
10446,0.0,0.7031548018924775
10447,0.0,0.7020607775531345
10448,0.0,0.7009941854267617
10449,0.0,0.6999551445685828
10450,0.0,0.6989437717419539
10451,0.0,0.6979601813539364
10452,1.0,4.180153346335652
10453,0.0,0.6979076613333548
10454,0.0,0.697743523251308
10455,0.0,0.6976070119665123
10456,0.0,0.6974980757664956
10457,0.0,0.6974166557282173
10458,0.0,0.6973626886278741
10459,0.0,0.6973361107534739
10460,0.0,0.6973368507644505
10461,0.0,0.6973648330605517
10462,1.0,1.2384583768867599
10463,0.0,0.6975022141068671
10464,0.0,0.6976114414270881
10465,0.0,0.6977475767104152
10466,1.0,1.5792132264049887
10467,0.0,0.698100184305213
10468,0.0,0.6983164580598681
10469,0.0,0.6985592380433989
10470,0.0,0.6988284127561895
10471,0.0,0.6991238722836536
10472,1.0,1.0891734906111743
10473,0.0,0.6997931660234988
10474,0.0,0.7001667566660953
10475,0.0,0.7005661395199339
10476,0.0,0.7009911807732462
10477,0.0,0.7014417493192614
10478,0.0,0.7011372616043744
10479,0.0,0.7008331583331389
10480,0.0,0.700529439549245
10481,0.0,0.7002261052952321
10482,0.0,0.6999231556124863
10483,0.0,0.6996205905412362
10484,0.0,0.699318410120551
10485,0.0,0.6990166143883364
10486,0.0,0.6987152033813321
10487,0.0,0.6984141771351089
10488,0.0,0.6987978238640455
10489,0.0,0.6991831269568091
10490,1.0,2.084295161404472
10491,0.0,0.6999586921746456
10492,0.0,0.7003489492577472
10493,0.0,0.7005030317603627
10494,0.0,0.7006588212248033
10495,0.0,0.7008163164974772
10496,0.0,0.700975516414159
10497,0.0,0.7011364194581179
10498,0.0,0.7012990251274976
10499,0.0,0.7014633318848157
10500,0.0,0.7016293385237232
10501,0.0,0.7017970438274432
10502,0.0,0.7016153851459217
10503,0.0,0.7014381534865738
10504,0.0,0.7012653488810943
10505,0.0,0.7010969712722573
10506,0.0,0.7009330205137816
10507,0.0,0.6984957413387235
10508,0.0,0.6984957413387235
10509,0.0,0.6984957413387235
10510,0.0,0.6984957413387235
10511,0.0,0.6984957413387235
10512,0.0,0.6984957413387235
10513,0.0,0.6983613187548977
10514,0.0,0.698229974561701
10515,0.0,0.6981017085351222
10516,0.0,0.6979765204077071
10517,0.0,0.6978678257097667
10518,0.0,0.6977615625214625
10519,0.0,0.6976577304057135
10520,0.0,0.6968454334136505
10521,0.0,0.6960345005782765
10522,0.0,0.6952249336199694
10523,0.0,0.6952055405431644
10524,0.0,0.6951862330484817
10525,0.0,0.6951670111337995
10526,0.0,0.6951478747969623
10527,0.0,0.6968683852381254
10528,0.0,0.6986687979485977
10529,0.0,0.7005482772262893
10530,0.0,0.7025059610827523
10531,0.0,0.7045409749181782
10532,0.0,0.706652423357555
10533,0.0,0.7088393967740398
10534,0.0,0.7111009636626124
10535,0.0,0.7134361844441244
10536,0.0,0.7158441039824236
10537,0.0,0.7183237587194063
10538,0.0,0.7208741657145666
10539,0.0,0.7234943401307972
10540,0.0,0.710093844065633
10541,0.0,0.6998803367162609
10542,0.0,0.7005120930213191
10543,0.0,0.7011445990893909
10544,0.0,0.7017778544766271
10545,0.0,0.702411858736473
10546,0.0,0.7017417442819242
10547,0.0,0.7010728741098622
10548,0.0,0.7004052480669208
10549,0.0,0.6997388659837624
10550,0.0,0.7004473616414868
10551,0.0,0.7012045604016345
10552,0.0,0.7020101607576238
10553,0.0,0.7028638446967523
10554,0.0,0.7037652869822069
10555,0.0,0.7047141494760759
10556,0.0,0.7057100919802345
10557,0.0,0.7067527575746191
10558,0.0,0.7078417819028545
10559,0.0,0.708976796919722
10560,0.0,0.7101574214841989
10561,0.0,0.7113832645343933
10562,0.0,0.7126539361082802
10563,0.0,0.7139690304652051
10564,0.0,0.7153281382564942
10565,0.0,0.7167308397919029
10566,0.0,0.7181767178291635
10567,0.0,0.7040544000781706
10568,0.0,0.6931295812658851
10569,0.0,0.6937537367150344
10570,0.0,0.6943786536844337
10571,0.0,0.6950043317212159
10572,0.0,0.6956307703697733
10573,0.0,0.6955219587091336
10574,0.0,0.6954154619721676
10575,0.0,0.6953112799257182
10576,0.0,0.6952094123118883
10577,0.0,0.6951098588480289
10578,0.0,0.6950126192267244
10579,0.0,0.69491769311578
10580,0.0,0.6948250801582114
10581,0.0,0.6947347799722343
10582,0.0,0.6946467921512568
10583,0.0,0.6947142698662826
10584,0.0,0.6952823833905035
10585,0.0,0.6958659475113806
10586,0.0,0.6964648809263695
10587,0.0,0.697079105491575
10588,0.0,0.697708542167694
10589,0.0,0.69835310632391
10590,0.0,0.6990127168718339
10591,0.0,0.6996872918885172
10592,0.0,0.7003767436067542
10593,0.0,0.7010809881823558
10594,0.0,0.7017999409987128
10595,0.0,0.7025335113483333
10596,0.0,0.7032816128236065
10597,0.0,0.7040441583075885
10598,0.0,0.7048210543517528
10599,0.0,0.7056122121800963
10600,1.0,1.8500487886018115
10601,0.0,0.7072369489361706
10602,0.0,0.7080703409279795
10603,0.0,0.7089176268169731
10604,0.0,0.7097787082778263
10605,0.0,0.7106534923884075
10606,1.0,1.2574387213810212
10607,0.0,0.7124437877794544
10608,0.0,0.7133591039007842
10609,0.0,0.7142877389194006
10610,0.0,0.7152295904431998
10611,0.0,0.716184562191618
10612,0.0,0.7171525574931205
10613,0.0,0.7181334722238519
10614,1.0,0.7677893447821607
10615,0.0,0.6934037855811859
10616,0.0,0.6933681112323332
10617,0.0,0.6933341354185196
10618,0.0,0.6933018575345522
10619,0.0,0.6932712769617748
10620,0.0,0.6932423930424808
10621,0.0,0.6932152051838589
10622,1.0,4.009939276633531
10623,0.0,0.693165914917843
10624,0.0,0.6931438111522388
10625,0.0,0.6931234007037665
10626,0.0,0.6931046828598456
10627,0.0,0.6930876568945302
10628,0.0,0.6930723220552961
10629,0.0,0.6930586776175123
10630,0.0,0.6930467228004555
10631,0.0,0.693036456824872
10632,0.0,0.693027878898221
10633,0.0,0.7042299526869185
10634,1.0,0.7510168440275723
10635,0.0,0.7172129010285501
10636,0.0,0.7158654543046772
10637,0.0,0.7145213843985122
10638,1.0,1.315988014382169
10639,0.0,0.7118433128177504
10640,0.0,0.7105092793768314
10641,0.0,0.7091785589153135
10642,0.0,0.7078511356194632
10643,0.0,0.7065269923944841
10644,0.0,0.7052061122524189
10645,0.0,0.7038884779172785
10646,0.0,0.702574071904443
10647,0.0,0.7012628764678116
10648,0.0,0.7014589278342004
10649,0.0,0.7016554487120575
10650,0.0,0.7018524387326449
10651,0.0,0.7020498975267867
10652,0.0,0.7022478247248741
10653,0.0,0.7024462199568668
10654,0.0,0.7022424276559622
10655,0.0,0.7020389195830061
10656,0.0,0.7018356954931038
10657,0.0,0.7016327551403874
10658,0.0,0.7014300982780168
10659,0.0,0.701227724658182
10660,0.0,0.705470088711974
10661,0.0,0.7098787345163987
10662,0.0,0.7144490097266567
10663,0.0,0.7191762486264226
10664,0.0,0.7240557837412545
10665,0.0,0.7290829568178694
10666,0.0,0.7342531291523056
10667,0.0,0.7395616912582335
10668,0.0,0.7013042580737429
10669,0.0,0.7020921385739387
10670,0.0,0.7028832446611187
10671,0.0,0.7036775889293844
10672,0.0,0.7040080180197896
10673,0.0,0.704359586394898
10674,0.0,0.7047328256581404
10675,0.0,0.7051282644976128
10676,0.0,0.705546421774373
10677,0.0,0.7059878002692026
10678,0.0,0.7064528986952505
10679,0.0,0.7069422051464499
10680,0.0,0.7074561912320866
10681,0.0,0.7079953234637054
10682,0.0,0.7085600570777412
10683,0.0,0.709150830570229
10684,0.0,0.7097680764313782
10685,0.0,0.7104122153552048
10686,0.0,0.7110836511852969
10687,0.0,0.7117827809716546
10688,0.0,0.7125099895788075
10689,0.0,0.7132656450521241
10690,0.0,0.7140501079728965
10691,0.0,0.7148637264750997
10692,0.0,0.7157068320403382
10693,0.0,0.716579748128682
10694,0.0,0.7174827856128856
10695,0.0,0.7184162390087088
10696,0.0,0.7189319084466989
10697,0.0,0.7194480273080965
10698,0.0,0.7199645951391569
10699,0.0,0.7204816114864124
10700,0.0,0.720999075896674
10701,0.0,0.7322596664474053
10702,0.0,0.7466594873638254
10703,0.0,0.7479436011888844
10704,0.0,0.7492301666168732
10705,0.0,0.7492301666168732
10706,0.0,0.7473601311604174
10707,0.0,0.7455508253604962
10708,0.0,0.7438029466106462
10709,0.0,0.7421171883019086
10710,1.0,2.798503249311622
10711,0.0,0.7389347312984668
10712,0.0,0.7374393455916699
10713,0.0,0.736008708383003
10714,0.0,0.734643441962868
10715,0.0,0.7333441465691468
10716,1.0,2.8574594704761003
10717,0.0,0.7309458082037961
10718,0.0,0.7298478889309394
10719,0.0,0.7288181845544024
10720,0.0,0.7286282174114251
10721,0.0,0.7284383235240965
10722,0.0,0.7282485021576108
10723,0.0,0.7280587536813894
10724,0.0,0.7278690780966754
10725,0.0,0.7276794757722855
10726,0.0,0.7274899459740091
10727,0.0,0.7273004890706594
10728,1.0,0.7751457620873928
10729,1.0,2.3395950301891966
10730,0.0,0.7267325561073916
10731,0.0,0.7265433907934863
10732,0.0,0.7263542987460881
10733,0.0,0.726165279232028
10734,0.0,0.7282582481480762
10735,0.0,0.730358498432118
10736,0.0,0.7324659963967293
10737,0.0,0.7345807085012508
10738,0.0,0.73670260135169
10739,0.0,0.7313985371852396
10740,0.0,0.7261376134952875
10741,0.0,0.7595183027948808
10742,0.0,0.7590776837925874
10743,0.0,0.7586373255604838
10744,0.0,0.7581972288180389
10745,0.0,0.7577573931107948
10746,0.0,0.7573178179846674
10747,0.0,0.7568785041549878
10748,0.0,0.7465300899688219
10749,0.0,0.739360858289132
10750,0.0,0.7380108610914053
10751,0.0,0.736665837296802
10752,0.0,0.7568785041549878
10753,0.0,0.7575197810280682
10754,0.0,0.7581621524188212
10755,0.0,0.7617851513619873
10756,0.0,0.7654256394219583
10757,0.0,0.7690835819462614
10758,0.0,0.7727589428980295
10759,0.0,0.7687212397881709
10760,0.0,0.7647422346879926
10761,0.0,0.7653944315766452
10762,0.0,0.7660477073598234
10763,0.0,0.762734087505309
10764,0.0,0.7594348297931834
10765,0.0,0.7393366580474748
10766,0.0,0.7406761122153206
10767,0.0,0.7620636984874892
10768,0.0,0.764689457125709
10769,0.0,0.7515669433709765
10770,0.0,0.7620161826682125
10771,0.0,0.7624609210573167
10772,0.0,0.7629059820612044
10773,0.0,0.7633513659462253
10774,0.0,0.7393226384883287
10775,0.0,0.7672913827232729
10776,0.0,0.7670632271652151
10777,0.0,0.7668356063027205
10778,0.0,0.7666085199614633
10779,0.0,0.7663819679368904
10780,0.0,0.7661559500253096
10781,0.0,0.7659304660410194
10782,0.0,0.7672524734671584
10783,0.0,0.7672516024356213
10784,0.0,0.7672508671200494
10785,0.0,0.7672502674947653
10786,1.0,2.0845057646361917
10787,0.0,0.769919120823082
10788,0.0,0.7690284550773868
10789,0.0,0.7681390732838622
10790,0.0,0.7672509735016675
10791,0.0,0.7557234585659076
10792,0.0,0.7455383726615055
10793,0.0,0.7367609604006119
10794,0.0,0.7699254494528818
10795,0.0,0.7685980507493837
10796,0.0,0.7645987924849827
10797,0.0,0.7659355648035671
10798,0.0,0.7672689820043256
10799,0.0,0.7394773475975986
10800,0.0,0.7511776753624952
10801,0.0,0.765951214642329
10802,0.0,0.7666227198073476
10803,0.0,0.7672952675220479
10804,0.0,0.76663314170981
10805,0.0,0.7659717297057342
10806,0.0,0.7653110306136379
10807,0.0,0.7646510435277661
10808,0.0,0.7673188671241539
10809,0.0,0.7646510435277661
10810,0.0,0.761992393689221
10811,0.0,0.761992393689221
10812,0.0,0.761992393689221
10813,0.0,0.7646640085291546
10814,0.0,0.7633470481031818
10815,0.0,0.7633470481031818
10816,0.0,0.7593851186458379
10817,0.0,0.7620272669903562
10818,0.0,0.764678187940309
10819,0.0,0.7594168471537046
10820,0.0,0.7602988908939725
10821,0.0,0.7611819462109879
10822,0.0,0.7620660130110256
10823,0.0,0.7647280059669977
10824,0.0,0.7674187732608486
10825,0.0,0.7667602020816384
10826,0.0,0.7661023383494923
10827,0.0,0.7654451811162629
10828,0.0,0.7647887294241565
10829,0.0,0.7647887294241565
10830,0.0,0.7651335841531521
10831,0.0,0.7654789636968279
10832,0.0,0.7658248674276515
10833,0.0,0.7661712947183236
10834,0.0,0.7622200085499744
10835,0.0,0.7616990472543483
10836,0.0,0.7611785318631717
10837,0.0,0.7606584618473585
10838,0.0,0.7601388366738411
10839,0.0,0.759619655805567
10840,0.0,0.7596482393922247
10841,0.0,0.7596780301265115
10842,0.0,0.7663103632055199
10843,0.0,0.767681980816723
10844,0.0,0.769057652783312
10845,0.0,0.770437362013068
10846,0.0,0.7637540694175473
10847,0.0,0.7571249632733709
10848,0.0,0.7597746376056619
10849,0.0,0.7624331991518029
10850,0.0,0.762468472308484
10851,0.0,0.757158897075546
10852,0.0,0.7559059921834561
10853,0.0,0.75264846596416
10854,0.0,0.7494042066302494
10855,1.0,1.384195661266782
10856,0.0,0.7273849543944124
10857,0.0,0.7600003413042759
10858,0.0,0.7616752284502835
10859,0.0,0.76335382718726
10860,0.0,0.765036128098709
10861,0.0,0.7667221217991056
10862,0.0,0.7650469985874759
10863,0.0,0.7633752943855036
10864,0.0,0.7617070136506472
10865,0.0,0.7600421608206216
10866,0.0,0.7573877673680787
10867,0.0,0.7521053680715915
10868,0.0,0.7521053680715915
10869,0.0,0.7627053262447243
10870,0.0,0.7640420665211969
10871,0.0,0.7653809991356989
10872,0.0,0.760129394452601
10873,0.0,0.7561472247361842
10874,0.0,0.7521884889492392
10875,0.0,0.7548559309506953
10876,0.0,0.7575335907252789
10877,0.0,0.7602214153547784
10878,0.0,0.7584647263992615
10879,0.0,0.7567117450656166
10880,0.0,0.7549624699619064
10881,0.0,0.7523221712041578
10882,0.0,0.7458103348240667
10883,0.0,0.7551090205282237
10884,1.0,1.0162659930143114
10885,0.0,0.7497879831013786
10886,0.0,0.7504565860717958
10887,0.0,0.7511258963015325
10888,0.0,0.7517959126594799
10889,0.0,0.7524666340172005
10890,0.0,0.7538120404791179
10891,0.0,0.7551602600190344
10892,0.0,0.757838399588728
